_id,workerId,treatment,taskID,forecast,timestamp,Category,BrierScore,PPPayment
7G83KYtqS2dZbfSyR,a28ce35e24d1a7e2eda295de5c852928eb55e3654c65e1336c90ee73b960b791,3,15,0.35,1538836704213,Entertainment,0.24499999999999997,0.725
9Z7fZuqpAtCxgMdCD,a28ce35e24d1a7e2eda295de5c852928eb55e3654c65e1336c90ee73b960b791,3,16,0.25,1538836704213,Entertainment,1.125,0.43
cXNstLh4jWxFCvZrr,a28ce35e24d1a7e2eda295de5c852928eb55e3654c65e1336c90ee73b960b791,3,17,0.17,1538836704215,Entertainment,0.05780000000000001,0.465
smxW2bPnkmfhpLSZK,a28ce35e24d1a7e2eda295de5c852928eb55e3654c65e1336c90ee73b960b791,3,18,0.3,1538836704216,Entertainment,0.18,0.67
jhiG2Kpu3DXnRzGpW,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,1,0.52,1538836721001,Sports,0.4608,0.605
ymQTRmMnmfpkaYE6r,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,2,0.09,1538836721007,Sports,0.0162,0.12
ymE4xKP8rpn9WdanS,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,3,0.32,1538836721008,Sports,0.2048,0.525
JPgFHTbwgXqNjrNG3,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,4,0.86,1538836721010,Sports,0.039200000000000006,0.605
WNkKSNz83hB4PmSYW,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,5,0.12,1538836721011,Sports,0.0288,0.455
GLYD4iS87auYbSoZf,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,6,0.65,1538836721012,Sports,0.8450000000000001,0.575
6dWouuk4JRnDXQtXt,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,7,0.87,1538836781205,Politics,1.5138,0.535
gQgr3uNkoTCTzWCBJ,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,8,0.82,1538836781206,Politics,0.06480000000000004,0.54
w55APb7HiHScPmodx,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,9,0.35,1538836781208,Politics,0.24499999999999997,0.65
jaXcZjWueLfDDNirp,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,10,0.61,1538836781209,Politics,0.7442,0.395
BvP2YLXrnhHdGnWFn,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,11,0.18,1538836781211,Politics,0.0648,0.47
ePrg3zY4Yw5viyWgL,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,12,0.23,1538836781212,Politics,0.1058,0.375
SBHSixHqkYxDKF4RW,53a9e3712ecb7180557707d4bf8c902753d9db8075350facf5307a94fdbfc3c0,3,7,0.83,1538836790825,Politics,1.3778,0.64
JWAPSEBEtxx6gszeh,53a9e3712ecb7180557707d4bf8c902753d9db8075350facf5307a94fdbfc3c0,3,8,0.61,1538836790829,Politics,0.3042,0.67
NnSHGz82cdzo9d2Gt,53a9e3712ecb7180557707d4bf8c902753d9db8075350facf5307a94fdbfc3c0,3,9,0.2,1538836790831,Politics,0.08000000000000002,0.51
9WxTYSfsGzEtxwne8,53a9e3712ecb7180557707d4bf8c902753d9db8075350facf5307a94fdbfc3c0,3,10,0.06,1538836790833,Politics,0.0072,0.49
goyzmRnY5zNbLYPP2,53a9e3712ecb7180557707d4bf8c902753d9db8075350facf5307a94fdbfc3c0,3,11,0.1,1538836790834,Politics,0.020000000000000004,0.555
boMSAukgcYLuJAX2j,53a9e3712ecb7180557707d4bf8c902753d9db8075350facf5307a94fdbfc3c0,3,12,0.09,1538836790836,Politics,0.0162,0.53
3NPFxTvvvq6346w3f,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,13,0.86,1538836835622,Entertainment,1.4791999999999998,0.515
cbbkbcZWezKbJiR5X,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,14,0.68,1538836835623,Entertainment,0.20479999999999993,0.575
qH8tpR8wmhEMjZSNA,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,15,0.93,1538836835624,Entertainment,1.7298000000000002,0.59
ozY3ZPCSdNSX8HorM,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,16,0.34,1538836835625,Entertainment,0.8711999999999998,0.65
gjmtms5yqXxpoEm4f,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,17,0.53,1538836835625,Entertainment,0.5618000000000001,0.48
ia2ePxhurhpwvvEtA,5a01cf346628f374291c1ce1fcb6675d66aed6352836d96328c3b3b0a4b41c90,3,18,0.22,1538836835627,Entertainment,0.0968,0.48
vii76ay8dwKHrtFAP,53a9e3712ecb7180557707d4bf8c902753d9db8075350facf5307a94fdbfc3c0,3,13,0.63,1538837221709,Entertainment,0.7938000000000001,0.59
3jqQv7t5dpxipYtaW,53a9e3712ecb7180557707d4bf8c902753d9db8075350facf5307a94fdbfc3c0,3,14,0.76,1538837221712,Entertainment,0.1152,0.66
Sw6zM38qFc3Eue8kw,53a9e3712ecb7180557707d4bf8c902753d9db8075350facf5307a94fdbfc3c0,3,15,0.1,1538837221715,Entertainment,0.020000000000000004,0.45
5BeoXbL7qSkKZd8Mz,53a9e3712ecb7180557707d4bf8c902753d9db8075350facf5307a94fdbfc3c0,3,16,0.22,1538837221717,Entertainment,1.2168,0.445
HFy37qcwnQrWhN9rp,53a9e3712ecb7180557707d4bf8c902753d9db8075350facf5307a94fdbfc3c0,3,17,0.17,1538837221719,Entertainment,0.05780000000000001,0.525
t5Tqg4EXKQk9QLeD8,53a9e3712ecb7180557707d4bf8c902753d9db8075350facf5307a94fdbfc3c0,3,18,0.31,1538837221720,Entertainment,0.1922,0.695
KqWS5mBYeszsmwfAP,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,1,0.47,1538837387880,Sports,0.5618000000000001,0.67
mbnWw9brtB9WW5wHG,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,2,0.64,1538837387882,Sports,0.8192,0.65
2vYqt3mGqeNd5uonw,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,3,0.1,1538837387884,Sports,0.020000000000000004,0.47
pWJK4rckS4EkzdLY7,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,4,0.6,1538837387884,Sports,0.32000000000000006,0.64
vmGYAi2oq5RooNvTa,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,5,0.04,1538837387887,Sports,0.0032,0.365
n5SDGYRNtRv32XiHX,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,6,0.54,1538837387888,Sports,0.5832,0.695
tfum8YYRQybjPaWJE,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,7,0.6,1538837442024,Politics,0.72,0.635
wJf5u2L2AeGbWuapz,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,8,0.65,1538837442025,Politics,0.24499999999999997,0.65
WoSTPC6jLsKr2dcjt,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,9,0.59,1538837442027,Politics,0.6961999999999999,0.655
Y5mqpD3kaLyQhRQjv,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,10,0,1538837442027,Politics,0,0.42
zDrf87gEdMtQYsqHG,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,11,0.06,1538837442028,Politics,0.0072,0.385
figKsjvEs72Dnsu7d,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,12,0,1538837442029,Politics,0,0.555
mFerFfJBHKp84f9xx,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,13,0.3,1538837485743,Entertainment,0.18,0.695
hnFBeiQZsM3r6YMie,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,14,1,1538837485745,Entertainment,0,0.69
fQixgwH4RMvEfPiG3,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,15,0.24,1538837485745,Entertainment,0.1152,0.47
BKyAPDEviNoRxSdeQ,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,16,0.43,1538837485747,Entertainment,0.6498000000000002,0.665
GwS5QZfhserFawu7o,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,17,0.13,1538837485748,Entertainment,0.033800000000000004,0.465
z6ZiroozLrSroqQDD,39183e868de3ee55578f43f29a5cf26ed355aff708093f82bf057854a024c40b,3,18,0.22,1538837485752,Entertainment,0.0968,0.48
A6aX4K6yWui6YSKCi,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,1,0.65,1538837733432,Sports,0.24499999999999997,0.56
doAaaSn2xgbSGKDAK,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,2,0.64,1538837733437,Sports,0.8192,0.57
b6SoxSwwwSgYJzKPH,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,3,0.65,1538837733438,Sports,0.8450000000000001,0.44
fv4EQKJiHJRoqiqR5,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,4,0.68,1538837733439,Sports,0.20479999999999993,0.625
CDSpmehGuDB2gZkpQ,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,5,0.66,1538837733440,Sports,0.8712000000000001,0.48
MmsNZtbyxqFasie3y,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,6,0.73,1538837733441,Sports,1.0657999999999999,0.5
HtRK3SPECSDr8YFJc,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,7,0.65,1538837775788,Politics,0.8450000000000001,0.575
GwoEbtfDECTr3ffNR,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,8,0.61,1538837775792,Politics,0.3042,0.55
Tq56NB7aqEkjCMCYw,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,9,0.66,1538837775797,Politics,0.8712000000000001,0.435
6kmLsNiSN5nJjjafr,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,10,0.58,1538837775798,Politics,0.6728,0.445
Z4bSn5QpzoJ2WraCr,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,11,0.71,1538837775799,Politics,1.0082,0.375
R5DMKS3bpZZWFrAyC,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,12,0.62,1538837775800,Politics,0.7688,0.375
AGB2RZ33HJkDvtttj,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,13,0.61,1538837836082,Entertainment,0.7442,0.46
TywtmRdYZey7zLhtQ,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,14,0.71,1538837836083,Entertainment,0.16820000000000004,0.545
cT9cygSN5vhjttdLk,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,15,0.33,1538837836084,Entertainment,0.21780000000000002,0.63
A3tK66gzBGFygz4Zu,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,16,0.85,1538837836084,Entertainment,0.04500000000000001,0.495
v4LsJus4pJM25t9qk,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,17,0.53,1538837836085,Entertainment,0.5618000000000001,0.53
DAdYbsPd3mgCqCAnP,1d348c2eaa4e8a815fc7cccb8da4099174e8ecb9550753fbb059bdabf997ca55,3,18,0.73,1538837836086,Entertainment,1.0657999999999999,0.44
gjJu2RNF6nRtp6K3z,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,1,0.6,1538838181924,Sports,0.32000000000000006,0.555
rMpqkuWiuscYSqYwu,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,2,0.65,1538838181925,Sports,0.8450000000000001,0.555
GTeu8jqEgepmvffDq,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,3,0.1,1538838181926,Sports,0.020000000000000004,0.39
n45QkH2vq5zzosNft,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,4,0.6,1538838181927,Sports,0.32000000000000006,0.585
yFbnPRGhceJYpK4tt,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,5,0.05,1538838181927,Sports,0.005000000000000001,0.27
mu9bPNpY9mFF2bX6L,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,6,0.5,1538838181927,Sports,0.5,0.55
cNdQLGph3aT5xmNjm,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,7,0.45,1538838273938,Politics,0.405,0.56
hkzmerAjzDTKkTfRT,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,8,0.3,1538838273938,Politics,0.9799999999999999,0.66
WCjLp59tMM7Xmzxky,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,9,0.55,1538838273938,Politics,0.6050000000000001,0.565
ndZXiwnZhNjewNz7y,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,10,0.66,1538838273939,Politics,0.8712000000000001,0.325
qKpQRmXwGiPste65Q,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,11,0.2,1538838273940,Politics,0.08000000000000002,0.435
fpeEt6vXXaBn9hH77,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,12,0.65,1538838273941,Politics,0.8450000000000001,0.37
Lea4kKBeZrbayn539,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,13,0.55,1538838498014,Entertainment,0.6050000000000001,0.59
QLwgyd4N7HjxnRjiY,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,14,0.45,1538838498014,Entertainment,0.6050000000000001,0.59
e5qMnAbxyRkxjELqe,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,15,0.45,1538838498015,Entertainment,0.405,0.57
qnPh53pZN5uu67WXN,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,16,0.6,1538838498016,Entertainment,0.32000000000000006,0.48
qxvcCXPcfASoHQMNt,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,17,0.4,1538838498016,Entertainment,0.32000000000000006,0.525
SxLSrQ5AKMa4xSX4W,c2f89668e3e70b4c8e7846d1cc8fb8430ee7dba15b6875b5e9a3dc42da8ac927,3,18,0.45,1538838498017,Entertainment,0.405,0.495
8Ph3zjhpAPzR2pcP7,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,1,0.56,1538838862859,Sports,0.38719999999999993,0.61
Eqa2NB5MpMuxM5SGW,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,2,0.46,1538838862861,Sports,0.4232,0.595
X8RNctXWsbrPHTD37,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,3,0.13,1538838862862,Sports,0.033800000000000004,0.48
o8vvLAPMbg7NSrmha,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,4,0.58,1538838862863,Sports,0.35280000000000006,0.61
YWy4tPybL9bxXrdLA,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,5,0.26,1538838862864,Sports,0.13520000000000001,0.395
5bS2ATnWmcCZA6zpj,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,6,0.24,1538838862865,Sports,0.1152,0.455
HwAnHN9mTABgGG8ZL,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,7,0.44,1538838905111,Politics,0.3872,0.625
9s2ZYXbFHbZtuqstp,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,8,0.5,1538838905113,Politics,0.5,0.62
eHJF2raGdBuNLqHip,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,9,0.46,1538838905115,Politics,0.4232,0.55
vrZZvhBmAhiFRLH26,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,10,0.09,1538838905116,Politics,0.0162,0.39
5kf7nAupWMbSS9uQP,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,11,0.23,1538838905117,Politics,0.1058,0.42
sxiCL7wiYREkaqYRD,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,12,0.22,1538838905118,Politics,0.0968,0.42
2hwvEQe9mpxy8xhCL,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,13,0.36,1538838951887,Entertainment,0.2592,0.57
YcpxpDMGk8MzqbZZS,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,14,0.38,1538838951888,Entertainment,0.7688,0.635
JLKXSqbCrs8g7EssW,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,15,0.38,1538838951888,Entertainment,0.2888,0.625
pDwNxJ7afTjoH9Xrh,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,16,0.56,1538838951889,Entertainment,0.38719999999999993,0.57
4vdKv5MbrZqExQ4FF,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,17,0.43,1538838951890,Entertainment,0.36979999999999996,0.54
PauNjbJkyuYRJN9mw,7d0f9e58d2ab08d395adab30a294ffb81efcd4e5dd4489f5b7a29b73c0711619,3,18,0.45,1538838951891,Entertainment,0.405,0.505
whLy9e3tkSLQEx8eh,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,1,1,1538839013615,Sports,0,0.73
nbPSXft9jTqgbaeZo,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,2,0,1538839013619,Sports,0,0.385
kXJsdXKhaT65t2Qz2,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,3,0,1538839013622,Sports,0,0.415
nz5FyQqBxhT9Rc2vv,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,4,1,1538839013624,Sports,0,0.725
847b2rLYNszCQbXHc,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,5,0,1538839013626,Sports,0,0.415
5P8FEAgCYJ6auRCuy,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,6,0.82,1538839013629,Sports,1.3447999999999998,0.635
2d3yGidMsJjwqu5Yn,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,7,0,1538839058728,Politics,0,0.35
7FPZ2TSZrFNfqkCsc,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,8,0,1538839058729,Politics,2,0.375
3Dn9uRH3kzfdSYus5,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,9,0,1538839058732,Politics,0,0.445
2GqPcAqmWJgAuq8nb,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,10,1,1538839058732,Politics,2,0.5
QBh3sEnx22mRAHTWr,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,11,0,1538839058734,Politics,0,0.44
Ffm4xxsJG9XBKtmee,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,12,0,1538839058738,Politics,0,0.615
sqEcN48T8tQcJBExy,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,13,1,1538839182241,Entertainment,2,0.705
puQLwkB3fAKcgtGPt,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,14,1,1538839182242,Entertainment,0,0.745
HMFbrHBd5GhgnWYBT,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,15,0,1538839182242,Entertainment,0,0.405
fwaMaxrAShF5TG52r,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,16,0.83,1538839182243,Entertainment,0.057800000000000025,0.66
GRvaYFA6eahMAAzCF,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,17,0,1538839182245,Entertainment,0,0.45
k8EiiTdocyoPNAZSF,c248a1159a7acafa78636d3ce32bf57d6bc597572b4070500a551372f7a51632,3,18,0,1538839182246,Entertainment,0,0.42
rCcRg8zebZvWbv94T,964196ef786f55ca6ecf16e8e401ba5bc9db595ca96fb4546d3e441a50c72d92,3,1,0.53,1538839970880,Sports,0.44179999999999997,0.64
5hrPynhH9T9gxPzjm,964196ef786f55ca6ecf16e8e401ba5bc9db595ca96fb4546d3e441a50c72d92,3,2,0.4,1538839970881,Sports,0.32000000000000006,0.66
2ko8tS22KppxRjXEc,964196ef786f55ca6ecf16e8e401ba5bc9db595ca96fb4546d3e441a50c72d92,3,3,0.56,1538839970882,Sports,0.6272000000000001,0.555
LtAfkRJx4cC3jz6wg,964196ef786f55ca6ecf16e8e401ba5bc9db595ca96fb4546d3e441a50c72d92,3,4,0.76,1538839970882,Sports,0.1152,0.7
rEPMxqT36jeRPx8u8,964196ef786f55ca6ecf16e8e401ba5bc9db595ca96fb4546d3e441a50c72d92,3,5,0.34,1538839970882,Sports,0.23120000000000004,0.625
iej63cnsaxifFhqNN,964196ef786f55ca6ecf16e8e401ba5bc9db595ca96fb4546d3e441a50c72d92,3,6,0.67,1538839970884,Sports,0.8978000000000002,0.625
oADoPwZGmSG6iZhjL,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,1,0.68,1538839973901,Sports,0.20479999999999993,0.565
xLhoJaC66x6QL8zP2,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,2,0.94,1538839973927,Sports,1.7671999999999999,0.565
NWFMtcuhzyiXLr4QK,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,3,0.38,1538839973930,Sports,0.2888,0.54
twNnBjKq5zWhNxRAL,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,4,0.9,1538839973933,Sports,0.01999999999999999,0.595
ipPQsZ2LQdg9DJehX,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,5,0.87,1538839973936,Sports,1.5138,0.47
mfFfAeh4Pcbvng9jc,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,6,0.66,1538839973939,Sports,0.8712000000000001,0.505
fMucYQZ7uDcPCW3Pk,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,7,0.78,1538839993599,Politics,1.2168,0.555
vdfZp5fBuAmHHP73q,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,8,0.267,1538839993603,Politics,1.074578,0.36
htacC8XTrmNixDccR,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,9,0.62,1538839993619,Politics,0.7688,0.485
dgTDdhea473EYPhQo,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,10,0.45,1538839993626,Politics,0.405,0.4
3SQae5ks4QP5oEJK7,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,11,0.78,1538839993631,Politics,1.2168,0.39
v4C3MSKn828FcibYq,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,12,0.55,1538839993633,Politics,0.6050000000000001,0.445
5jQabjfCXPvJ88txB,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,13,0.58,1538840029607,Entertainment,0.6728,0.515
8KwwnWqgNy88JNX9i,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,14,0.72,1538840029610,Entertainment,0.15680000000000002,0.57
ZXSzXShS7ZWo24W5i,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,15,0.64,1538840029614,Entertainment,0.8192,0.48
jKi5Pbm4rQNxgjhLG,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,16,0.34,1538840029619,Entertainment,0.8711999999999998,0.61
4DxobKZWT8XaAH3LE,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,17,0.76,1538840029623,Entertainment,1.1552,0.405
bH7M5xS2T5tfWmcD5,259824589cba305cba39a82ec17dbbbf357ff3e2098d480f27aaa5c1e703a8fb,3,18,0.51,1538840029626,Entertainment,0.5202,0.51
X6BKgeZfZjxnupoYZ,964196ef786f55ca6ecf16e8e401ba5bc9db595ca96fb4546d3e441a50c72d92,3,7,0.86,1538840080641,Politics,1.4791999999999998,0.61
jRgwNq9aDKBtLfbmR,964196ef786f55ca6ecf16e8e401ba5bc9db595ca96fb4546d3e441a50c72d92,3,8,0.11,1538840080641,Politics,1.5842,0.36
6gq5sKWbs5mcHhsew,964196ef786f55ca6ecf16e8e401ba5bc9db595ca96fb4546d3e441a50c72d92,3,9,0.84,1538840080641,Politics,1.4111999999999998,0.505
siknDbYxkEvGgFQTc,964196ef786f55ca6ecf16e8e401ba5bc9db595ca96fb4546d3e441a50c72d92,3,10,0,1538840080641,Politics,0,0.39
65Q4CrBYz9GnXp7s8,964196ef786f55ca6ecf16e8e401ba5bc9db595ca96fb4546d3e441a50c72d92,3,11,0.03,1538840080642,Politics,0.0018,0.36
Q6wdegZHthvWodgQF,964196ef786f55ca6ecf16e8e401ba5bc9db595ca96fb4546d3e441a50c72d92,3,12,0.06,1538840080643,Politics,0.0072,0.465
GW8RorCkivucAqaAw,964196ef786f55ca6ecf16e8e401ba5bc9db595ca96fb4546d3e441a50c72d92,3,13,0.91,1538840163490,Entertainment,1.6562000000000001,0.595
ivxDxGJskCDbca2g2,964196ef786f55ca6ecf16e8e401ba5bc9db595ca96fb4546d3e441a50c72d92,3,14,0.8,1538840163491,Entertainment,0.07999999999999996,0.63
