_id,workerId,taskID,forecast,treatment,timestamp,Category,BrierScore,PPPayment
ExRcmc4EjaSY3Jbbp,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,1,0.92,4,1538834874518,Sports,0.012799999999999987,0.62
wAGKp9cM6vF6s7NqT,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,2,0.88,4,1538834874523,Sports,1.5488,0.62
jTCvStkA5SGoQWqRN,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,3,0.15,4,1538834874526,Sports,0.045,0.39
FYuQxb5LFEY6pwYGh,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,4,0.68,4,1538834874527,Sports,0.20479999999999993,0.62
NHvRtqwem3My4SyuF,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,5,0.14,4,1538834874530,Sports,0.039200000000000006,0.345
fjz59TS23KmDgddzo,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,6,0.69,4,1538834874532,Sports,0.9521999999999998,0.55
tiYETNK4HF57Z9feJ,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,7,0.16,4,1538834966303,Politics,0.0512,0.3
Wpnc8RKxxn5oWCRxJ,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,8,0.88,4,1538834966306,Politics,0.0288,0.58
dYJcpzRFm9nfzgB8p,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,9,0.99,4,1538834966311,Politics,1.9602,0.55
iphKXEJwcEh4xRJpk,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,10,0.66,4,1538834966315,Politics,0.8712000000000001,0.43
2doSFkrMyFT7XPcR4,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,11,0.59,4,1538834966317,Politics,0.6961999999999999,0.57
wmcpDrnSikq2neJds,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,12,0.23,4,1538834966319,Politics,0.1058,0.47
Z9gDmRQ8bRNxpRhMc,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,13,1,4,1538835042053,Entertainment,2,0.55
AMQS7C6ktqHAaR28m,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,14,0.24,4,1538835042071,Entertainment,1.1552,0.39
N2kCWk7MNu5HTuoDF,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,15,0.66,4,1538835042073,Entertainment,0.8712000000000001,0.55
W58zMBPiuFCzM876v,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,16,0.33,4,1538835042076,Entertainment,0.8977999999999998,0.695
yP4EJD6utXPMmsyYh,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,17,0.09,4,1538835042078,Entertainment,0.0162,0.29
ekTYHosSzRXBnaFvw,81732395541184b6f051871a368b06f64389ee6c5831d083e13f1d46ef1d3b38,18,0.65,4,1538835042079,Entertainment,0.8450000000000001,0.565
jdmyQEio8csoG3m7a,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,1,0.6,4,1538835312316,Sports,0.32000000000000006,0.565
2dty39p9LYmWELpcP,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,2,0.65,4,1538835312317,Sports,0.8450000000000001,0.565
TyxW7q2pxggTiDWPs,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,3,0.37,4,1538835312318,Sports,0.2738,0.57
g9k7hMiNhzeLmQ7pF,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,4,0.68,4,1538835312318,Sports,0.20479999999999993,0.645
iqcPiGNs3nTc68gTz,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,5,0.66,4,1538835312318,Sports,0.8712000000000001,0.45
maatQvzQroqrvbW7Q,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,6,0.62,4,1538835312318,Sports,0.7688,0.47
BDRjHSW8maA9Tzv3h,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,7,0.64,4,1538835372353,Politics,0.8192,0.555
xmo6CnReg2ZRmLZYX,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,8,0.41,4,1538835372353,Politics,0.6962000000000002,0.54
EkfB8yuf73pMbMS6d,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,9,0.63,4,1538835372354,Politics,0.7938000000000001,0.46
R7zQD9io25rq7h4wP,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,10,0.7,4,1538835372354,Politics,0.9799999999999999,0.34
5o729uKTRcaCxr9qm,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,11,0.33,4,1538835372354,Politics,0.21780000000000002,0.555
DpeoWKgdGZNiKMeRA,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,12,0.7,4,1538835372354,Politics,0.9799999999999999,0.345
LgmjhKKsEYywrvs3W,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,13,0.66,4,1538835427957,Entertainment,0.8712000000000001,0.52
yK4ZQggYvGHTKHvP8,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,14,0.35,4,1538835427958,Entertainment,0.8450000000000001,0.625
mLmgSPDwZtzeijd5N,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,15,0.7,4,1538835427959,Entertainment,0.9799999999999999,0.515
GBFHeNzWLgHqweB5w,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,16,0.68,4,1538835427959,Entertainment,0.20479999999999993,0.465
kvq9RhopLDMcuHske,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,17,0.61,4,1538835427959,Entertainment,0.7442,0.55
ahcaY3Q9JuruxTxCt,e22f67862800973b6573e7ad61c99272e8f967b324455f0144fc4a93d804ed35,18,0.68,4,1538835427959,Entertainment,0.9248000000000002,0.495
LEc4C5xe3aMPT7yn9,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,1,0.75,4,1538836249866,Sports,0.125,0.63
Xb4GvfgcCjwhsjXsR,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,2,0.25,4,1538836249866,Sports,0.125,0.39
2Ss9AwfnPAmhmkv6K,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,3,0.3,4,1538836249866,Sports,0.18,0.61
rgHZZH7DgD6JT7wwK,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,4,0.75,4,1538836249867,Sports,0.125,0.615
yfPZTNRWCW23fnX8L,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,5,0.25,4,1538836249867,Sports,0.125,0.49
kB8d9ZJpR5KMwG5AR,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,6,0.75,4,1538836249868,Sports,1.125,0.55
4rXTEhSH8aw6z34Di,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,7,0.25,4,1538836300502,Politics,0.125,0.345
mdYqh7nyuqY9d2zYS,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,8,0.5,4,1538836300503,Politics,0.5,0.6
3CvjmeteuaGiCLrPP,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,9,0.25,4,1538836300504,Politics,0.125,0.42
rECxWFACv9uHJbyc7,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,10,0.25,4,1538836300504,Politics,0.125,0.45
NHhqrzcPZKMYSXdGz,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,11,0.25,4,1538836300505,Politics,0.125,0.52
CrbHyf6XRT54wobtb,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,12,0.25,4,1538836300505,Politics,0.125,0.435
gQAc3GzKq2tPydqrh,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,13,0.75,4,1538836338925,Entertainment,1.125,0.565
bGWFyvbqGnF7WDeRj,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,14,0.75,4,1538836338925,Entertainment,0.125,0.61
HertCZx3vKoRp4iF9,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,15,0.4,4,1538836338926,Entertainment,0.32000000000000006,0.67
6DTBqXS6TiQjKFhr3,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,16,0.75,4,1538836338926,Entertainment,0.125,0.52
8iw6uYTYtQLL4XKar,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,17,0.75,4,1538836338926,Entertainment,1.125,0.515
FQaX4dxnDJuTGmefW,ccd6405315db3abe43131116ed6c1321686f3b63ae386951d1c20c9e379f7dbb,18,0.25,4,1538836338926,Entertainment,0.125,0.535
tzRyv7NerPcYEfBRa,44e9d34f76d2f7a3474646a37eb1bd2591940312bda860b4d46ee9f73852182d,1,0.81,4,1538836617759,Sports,0.07219999999999996,0.505
Rjpw9WDhGh59Y9ntH,44e9d34f76d2f7a3474646a37eb1bd2591940312bda860b4d46ee9f73852182d,2,0.66,4,1538836617760,Sports,0.8712000000000001,0.55
c9SBP84un6xxDFBnq,44e9d34f76d2f7a3474646a37eb1bd2591940312bda860b4d46ee9f73852182d,3,0.33,4,1538836617761,Sports,0.21780000000000002,0.535
cwD6YTFuRhzfi88CN,44e9d34f76d2f7a3474646a37eb1bd2591940312bda860b4d46ee9f73852182d,4,0.56,4,1538836617762,Sports,0.38719999999999993,0.615
Sg5pHCnP4SFY5zQao,44e9d34f76d2f7a3474646a37eb1bd2591940312bda860b4d46ee9f73852182d,5,0.33,4,1538836617763,Sports,0.21780000000000002,0.6
hDD6qSdtEkG3ejLtA,44e9d34f76d2f7a3474646a37eb1bd2591940312bda860b4d46ee9f73852182d,6,0.48,4,1538836617763,Sports,0.4608,0.51
R92FyGuvSkoQW26MN,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,1,0.65,4,1538836650075,Sports,0.24499999999999997,0.545
iiMKjKtn5JxfP6fab,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,2,0.63,4,1538836650081,Sports,0.7938000000000001,0.56
emFaDWSPGD9GgNaiq,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,3,0.77,4,1538836650083,Sports,1.1858,0.375
nyPMEdtb4LwF5gmBS,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,4,0.69,4,1538836650085,Sports,0.19220000000000007,0.555
E9uPxYdg75pyck5vk,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,5,0.8,4,1538836650087,Sports,1.2800000000000002,0.485
A3LqqWrtsu7wjCfk5,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,6,0.75,4,1538836650091,Sports,1.125,0.52
ARJEFLdSHLAckTyCR,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,7,0.79,4,1538836666438,Politics,1.2482000000000002,0.58
58NBCSN5wnxwDmEsr,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,8,0.75,4,1538836666448,Politics,0.125,0.585
nptaAfkQWqDzhceLD,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,9,0.73,4,1538836666450,Politics,1.0657999999999999,0.5
jaaY9RwuMZYJxsw7d,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,10,0.63,4,1538836666452,Politics,0.7938000000000001,0.38
37S86FHJWvw9j58cf,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,11,0.77,4,1538836666455,Politics,1.1858,0.455
HCXpG5k4vLPmnE7GK,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,12,0.61,4,1538836666456,Politics,0.7442,0.37
vFbsTxj5X5RGExkbA,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,13,0.8,4,1538836678066,Entertainment,1.2800000000000002,0.545
mQQwvTzbtDJSoCeJF,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,14,0.84,4,1538836678067,Entertainment,0.05120000000000002,0.62
k7cH3xdm2bbZ3i9QJ,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,15,0.74,4,1538836678067,Entertainment,1.0952,0.49
b8bCspeMeQcdXAPnC,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,16,0.85,4,1538836678068,Entertainment,0.04500000000000001,0.48
rDXEWFccMQqX8yRTn,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,17,0.71,4,1538836678068,Entertainment,1.0082,0.495
QPzrXFcirHhSvGzeN,802a62e5cbcf1df36969815a9320b3706376801be820477e66bbfdb9f071b455,18,0.73,4,1538836678069,Entertainment,1.0657999999999999,0.47
Wi8RxDZ5HxxFpWNo9,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,1,0.8,4,1538836723418,Sports,0.07999999999999996,0.615
etYYSDydwnCu9iAyj,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,2,0.3,4,1538836723419,Sports,0.18,0.625
k9MvDMzgJCAxbGDH5,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,3,0.3,4,1538836723419,Sports,0.18,0.56
8hYiMYWCpwKRirvzz,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,4,0.6,4,1538836723420,Sports,0.32000000000000006,0.575
fij5odzdPxkeJk9Yq,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,5,0.2,4,1538836723420,Sports,0.08000000000000002,0.43
EeRSLfSxHTxa7QiMG,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,6,0.4,4,1538836723420,Sports,0.32000000000000006,0.575
mTWmrkowP5QeKcTo4,86cdbd4a6d759feac7dcb322d1090fbe5e2d7bd82adc32c07d5482687d292a71,13,0.03,4,1538836971602,Entertainment,0.0018,0.215
yFyiXMzPnecS7ynAn,86cdbd4a6d759feac7dcb322d1090fbe5e2d7bd82adc32c07d5482687d292a71,14,0.35,4,1538836971602,Entertainment,0.8450000000000001,0.72
Sv75iDpLKo95vZFvp,86cdbd4a6d759feac7dcb322d1090fbe5e2d7bd82adc32c07d5482687d292a71,15,0,4,1538836971602,Entertainment,0,0.23
hHWm8WFjTGtAhXfTD,86cdbd4a6d759feac7dcb322d1090fbe5e2d7bd82adc32c07d5482687d292a71,16,0.7,4,1538836971603,Entertainment,0.18000000000000005,0.61
cZFwbNjRw3Brcv5S3,86cdbd4a6d759feac7dcb322d1090fbe5e2d7bd82adc32c07d5482687d292a71,17,0.72,4,1538836971603,Entertainment,1.0368,0.59
yd24d6nnZjccFMESp,86cdbd4a6d759feac7dcb322d1090fbe5e2d7bd82adc32c07d5482687d292a71,18,0.05,4,1538836971603,Entertainment,0.005000000000000001,0.235
5swA3pXSRtaXQt9Jz,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,7,0.8,4,1538837008421,Politics,1.2800000000000002,0.585
jse3uf9xKpCemMZ9X,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,8,0.8,4,1538837008421,Politics,0.07999999999999996,0.53
ghhsjsJjfdvd7C3ek,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,9,0.3,4,1538837008422,Politics,0.18,0.645
tBnrQc6LpcsoPnWqt,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,10,0.19,4,1538837008422,Politics,0.0722,0.49
Gn3ps4LRQgnbiQkoA,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,11,0.1,4,1538837008422,Politics,0.020000000000000004,0.435
F42yvo4JMDYJSuJHA,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,12,0.4,4,1538837008422,Politics,0.32000000000000006,0.43
MXMbdh7jw3MayvPBx,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,1,0.75,4,1538837459356,Sports,0.125,0.615
y8pmHS8K54zqWi68H,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,2,0.22,4,1538837459359,Sports,0.0968,0.45
XwreLqzmN9ZXokz8B,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,3,0.05,4,1538837459360,Sports,0.005000000000000001,0.32
nP3JK2ND4chqRnQ3D,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,4,0.5,4,1538837459361,Sports,0.5,0.675
4K3X4eg3qYxqR6kEc,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,5,0.23,4,1538837459362,Sports,0.1058,0.49
F7DZtBBYwTvcnGCkQ,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,6,0,4,1538837459364,Sports,0,0.235
npbCHhwYmZtdgNj9Q,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,7,0.81,4,1538837484423,Politics,1.3122000000000003,0.585
ztdbFCK32YL8kExhu,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,8,0.36,4,1538837484425,Politics,0.8192,0.665
dw7n3HadBeqRHssgp,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,9,0.64,4,1538837484426,Politics,0.8192,0.46
sutpZpvMutbXWjntj,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,10,0.07,4,1538837484427,Politics,0.009800000000000001,0.4
iaxYkf3HzPL9i3bzK,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,11,0.34,4,1538837484428,Politics,0.23120000000000004,0.625
xXkk6tncyHCGKa9rE,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,12,0.05,4,1538837484428,Politics,0.005000000000000001,0.455
JbSJsNP2w5r7ZDfBP,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,13,0.6,4,1538837504608,Entertainment,0.72,0.54
esjTdmNYiaxz7b9io,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,14,0.34,4,1538837504609,Entertainment,0.8711999999999998,0.705
AeKLweyTdWuAzAqgH,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,15,0.61,4,1538837504609,Entertainment,0.7442,0.535
ruMsWbNSqrmkiKSft,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,16,0.2,4,1538837504610,Entertainment,1.2800000000000002,0.43
NRxE972tergvHJARZ,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,17,0.34,4,1538837504612,Entertainment,0.23120000000000004,0.645
69kbg9CFGuS8k2v3j,0c4491d2a141ee92a18dd1034ec8aa2a0dd8a7a28abc749cf00d65e3532e0099,18,0.31,4,1538837504614,Entertainment,0.1922,0.655
HFjNucGJLhDbbXnuP,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,13,0.25,4,1538837659024,Entertainment,0.125,0.31
JKdvA695dQNGDoaFs,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,14,0.9,4,1538837659026,Entertainment,0.01999999999999999,0.53
6XNYzm2nGvcypuuDD,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,15,0.4,4,1538837659026,Entertainment,0.32000000000000006,0.595
WYnWqbKw8BaPJ7JwP,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,16,0.9,4,1538837659026,Entertainment,0.01999999999999999,0.445
YqvFCBRcJsEFL4Q4v,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,17,0.6,4,1538837659027,Entertainment,0.72,0.525
QskqCfPMYZm3iRtub,3ce0c0745db512e37d3bae5d492be81229468f3ff5f8a9d3788e6e67cb2e0a65,18,0.5,4,1538837659027,Entertainment,0.5,0.585
r4G3btNJA8BBZHi2s,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,1,0.6,4,1538839038702,Sports,0.32000000000000006,0.585
uE8wAghfYZSLoEsQ8,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,2,0.75,4,1538839038702,Sports,1.125,0.57
xTBnu5zSiAvdQfhGx,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,3,0,4,1538839038704,Sports,0,0.28
7Psk8CkdCHuLJKyF9,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,4,0.4,4,1538839038705,Sports,0.72,0.615
NXHZHo5BEtPkCJc5t,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,5,0.35,4,1538839038706,Sports,0.24499999999999997,0.615
5Bzao4ekLYWbzuMAx,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,6,0.55,4,1538839038707,Sports,0.6050000000000001,0.56
YsfcJrYNqKf8av6HH,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,7,0.35,4,1538839107474,Politics,0.24499999999999997,0.61
5vDLSKrAcRdnLdNGP,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,8,0.46,4,1538839107476,Politics,0.5832,0.595
TNQy4SCZPLuhJbHnT,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,9,0.3,4,1538839107477,Politics,0.18,0.615
imghrzqG4ac5EHQMR,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,10,0.1,4,1538839107478,Politics,0.020000000000000004,0.445
xgfR63j6skMD8uwX8,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,11,0.3,4,1538839107479,Politics,0.18,0.605
D4jCPhbhbj2CYsz9m,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,12,0.1,4,1538839107480,Politics,0.020000000000000004,0.48
Cnij6PmaQgCgRaAh5,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,13,0.95,4,1538839192862,Entertainment,1.805,0.565
baMPcATpXpkdd72Z2,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,14,0.38,4,1538839192863,Entertainment,0.7688,0.64
LJsQCiLbCQaNJBaLL,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,15,0.83,4,1538839192864,Entertainment,1.3778,0.475
xqHLJqLfoJ4nweHr3,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,16,0.27,4,1538839192866,Entertainment,1.0657999999999999,0.42
qHJXsw9WDQS5skrfT,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,17,0.61,4,1538839192868,Entertainment,0.7442,0.52
waHjFjLCdxNSp25wF,1f88c12206f84d2c38c1b912c34fb43d0a8e990a8d0afec04bb56abeead3cfa3,18,0.4,4,1538839192869,Entertainment,0.32000000000000006,0.58
AxoSmnGyhB4qQQmDK,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,1,0.22,4,1538839732419,Sports,1.2168,0.485
nLsnMSgo29hjDKAbd,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,2,0.76,4,1538839732419,Sports,1.1552,0.615
tpaRNqreP56yoXxRA,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,3,0.21,4,1538839732419,Sports,0.08819999999999999,0.45
RQhNn2ia3TEoisGE2,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,4,0.78,4,1538839732420,Sports,0.09679999999999998,0.655
t9f22ARh89XPeEDgm,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,5,0.06,4,1538839732420,Sports,0.0072,0.265
GBzfkEEYf3MKf6a2G,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,6,0.55,4,1538839732420,Sports,0.6050000000000001,0.645
FTuv7Pg6zftYeGooo,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,7,0.74,4,1538839769921,Politics,1.0952,0.585
Ax6ConqnDWt4DP53E,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,8,0.73,4,1538839769922,Politics,0.1458,0.595
4JdpnHphdpXku2GmL,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,9,0.73,4,1538839769923,Politics,1.0657999999999999,0.53
KcChGSoRii7MZS5hS,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,10,0.08,4,1538839769923,Politics,0.0128,0.4
r7jwjKDT4kBgmpPxh,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,11,0.19,4,1538839769923,Politics,0.0722,0.555
Tp2yYGNt4iBJAcJTY,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,12,0.07,4,1538839769924,Politics,0.009800000000000001,0.43
2GMNFqocyPDt3NiKT,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,13,0.65,4,1538839801145,Entertainment,0.8450000000000001,0.58
cRJa9dJNhQFqiLcnR,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,14,0.68,4,1538839801146,Entertainment,0.20479999999999993,0.64
8umimQpYaHuCZYDtu,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,15,0.19,4,1538839801146,Entertainment,0.0722,0.415
fdRwQg7AfTbZZSQzP,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,16,0.69,4,1538839801146,Entertainment,0.19220000000000007,0.505
2KtHMKwa4PBtNpKd8,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,17,0.74,4,1538839801146,Entertainment,1.0952,0.585
WqWZXmx4QyF7sepeq,473df8e82458d57420e313b7854879eee8e4d5e05fef622db363584dad665223,18,0.36,4,1538839801146,Entertainment,0.2592,0.695
Bv7SXNvFpLKjwKruJ,44e9d34f76d2f7a3474646a37eb1bd2591940312bda860b4d46ee9f73852182d,7,0.76,4,1538840040503,Politics,1.1552,0.6
NKP8jMs4e7uR2ksrx,44e9d34f76d2f7a3474646a37eb1bd2591940312bda860b4d46ee9f73852182d,8,0.61,4,1538840040505,Politics,0.3042,0.525
